106,1,254.22,955.76,103.50,309.75,0.95,-1,-1,-1
106,2,684.20,961.44,105.65,311.49,0.94,-1,-1,-1
106,3,367.31,959.67,114.51,310.98,0.94,-1,-1,-1
106,4,520.36,960.95,109.66,317.33,0.95,-1,-1,-1
107,1,253.78,954.81,104.50,309.58,0.95,-1,-1,-1
107,2,681.58,959.85,105.89,310.86,0.94,-1,-1,-1
107,3,367.18,958.51,112.54,307.67,0.95,-1,-1,-1
107,4,519.42,959.51,109.29,316.49,0.95,-1,-1,-1
108,1,252.75,954.87,105.44,309.17,0.95,-1,-1,-1
108,2,679.24,958.89,106.47,310.29,0.94,-1,-1,-1
108,3,366.25,957.69,111.18,306.08,0.95,-1,-1,-1
108,4,518.84,958.17,108.48,314.64,0.95,-1,-1,-1
109,1,252.08,955.32,105.91,307.08,0.95,-1,-1,-1
109,2,678.53,958.56,107.34,310.14,0.94,-1,-1,-1
109,3,366.27,957.41,109.98,304.74,0.95,-1,-1,-1
109,4,519.10,957.68,107.08,310.81,0.95,-1,-1,-1
110,1,251.29,955.50,106.52,305.54,0.95,-1,-1,-1
110,2,677.47,958.46,107.82,308.55,0.94,-1,-1,-1
110,3,366.01,956.14,109.30,304.70,0.95,-1,-1,-1
110,4,518.96,956.31,106.29,308.23,0.95,-1,-1,-1
111,1,250.16,956.38,106.98,303.42,0.95,-1,-1,-1
111,2,676.59,958.06,108.33,307.60,0.95,-1,-1,-1
111,3,365.73,955.29,108.64,304.34,0.94,-1,-1,-1
111,4,517.81,953.81,106.46,308.54,0.95,-1,-1,-1
112,1,249.79,955.93,108.01,303.47,0.95,-1,-1,-1
112,2,676.34,958.33,108.50,305.31,0.95,-1,-1,-1
112,3,365.80,954.60,108.09,304.65,0.94,-1,-1,-1
112,4,517.62,952.51,106.11,307.52,0.95,-1,-1,-1
113,1,249.70,955.77,108.50,301.95,0.95,-1,-1,-1
113,2,676.05,958.06,109.11,304.90,0.95,-1,-1,-1
113,3,366.05,953.96,107.48,304.41,0.94,-1,-1,-1
113,4,517.06,951.65,106.23,307.60,0.95,-1,-1,-1
114,1,249.42,955.71,108.55,299.83,0.95,-1,-1,-1
114,2,674.77,957.58,109.40,304.40,0.94,-1,-1,-1
114,3,366.17,954.15,106.44,302.37,0.94,-1,-1,-1
114,4,515.81,950.95,106.41,308.08,0.94,-1,-1,-1
115,1,249.30,954.51,108.97,299.49,0.95,-1,-1,-1
115,2,673.72,957.82,109.16,302.27,0.95,-1,-1,-1
115,3,365.59,954.25,106.13,302.44,0.94,-1,-1,-1
115,4,514.52,950.33,106.20,307.12,0.94,-1,-1,-1
116,1,249.94,952.87,108.34,295.83,0.95,-1,-1,-1
116,2,672.50,957.53,109.24,301.12,0.94,-1,-1,-1
116,3,364.52,953.91,105.37,300.51,0.94,-1,-1,-1
116,4,513.97,950.12,105.91,306.01,0.94,-1,-1,-1
117,1,250.49,952.67,106.99,290.91,0.95,-1,-1,-1
117,2,670.42,957.84,109.43,300.34,0.94,-1,-1,-1
117,3,363.56,954.20,104.64,298.63,0.95,-1,-1,-1
117,4,512.62,948.48,106.15,306.43,0.94,-1,-1,-1
118,1,251.20,950.61,106.76,290.34,0.94,-1,-1,-1
118,2,668.94,957.17,109.41,299.30,0.94,-1,-1,-1
118,3,363.07,953.93,104.28,297.57,0.94,-1,-1,-1
118,4,512.35,949.08,105.64,304.64,0.94,-1,-1,-1
119,1,251.98,947.86,106.41,290.59,0.94,-1,-1,-1
119,2,667.04,955.34,109.01,298.16,0.94,-1,-1,-1
119,3,362.60,953.85,103.57,295.62,0.94,-1,-1,-1
119,4,512.65,947.75,105.52,304.00,0.94,-1,-1,-1
120,1,252.53,946.07,105.37,289.96,0.94,-1,-1,-1
120,2,666.19,955.07,107.67,294.99,0.94,-1,-1,-1
120,3,362.16,953.43,103.08,294.53,0.94,-1,-1,-1
120,4,514.10,950.86,103.86,298.63,0.94,-1,-1,-1
121,1,252.20,944.23,104.63,290.97,0.94,-1,-1,-1
121,2,664.41,953.39,106.21,290.66,0.94,-1,-1,-1
121,3,361.37,952.49,102.61,293.38,0.94,-1,-1,-1
121,4,514.61,951.26,103.35,296.65,0.94,-1,-1,-1
122,1,251.41,942.39,103.78,291.80,0.94,-1,-1,-1
122,2,662.74,951.98,105.38,288.30,0.94,-1,-1,-1
122,3,360.47,951.36,101.70,290.60,0.94,-1,-1,-1
122,4,514.94,951.01,102.72,294.77,0.94,-1,-1,-1
123,1,251.18,941.74,102.72,292.15,0.94,-1,-1,-1
123,2,661.76,950.28,105.13,287.89,0.94,-1,-1,-1
123,3,360.06,950.15,101.17,288.81,0.94,-1,-1,-1
123,4,515.70,950.93,102.25,293.33,0.94,-1,-1,-1
124,1,251.39,941.94,101.34,291.13,0.94,-1,-1,-1
124,2,661.07,949.68,105.00,287.81,0.94,-1,-1,-1
124,3,359.90,949.72,101.04,288.19,0.94,-1,-1,-1
124,4,515.69,950.91,102.09,292.86,0.94,-1,-1,-1
125,1,250.35,940.86,100.10,290.38,0.94,-1,-1,-1
125,2,659.73,945.90,104.85,289.03,0.94,-1,-1,-1
125,3,360.06,947.99,100.21,284.83,0.94,-1,-1,-1
125,4,515.50,949.32,100.45,287.95,0.94,-1,-1,-1
126,1,251.07,940.09,98.70,289.73,0.94,-1,-1,-1
126,2,659.68,944.52,104.01,288.75,0.94,-1,-1,-1
126,3,360.97,946.96,100.27,283.22,0.94,-1,-1,-1
126,4,515.29,947.52,99.72,285.77,0.94,-1,-1,-1
127,1,251.75,940.64,97.09,287.92,0.94,-1,-1,-1
127,2,660.05,942.45,103.82,290.28,0.93,-1,-1,-1
127,3,361.30,946.61,100.75,281.88,0.94,-1,-1,-1
127,4,514.67,944.87,99.57,285.43,0.94,-1,-1,-1
128,1,252.78,940.08,96.04,286.88,0.94,-1,-1,-1
128,2,660.62,942.51,102.99,289.30,0.93,-1,-1,-1
128,3,361.72,944.51,101.56,281.45,0.94,-1,-1,-1
128,4,514.45,943.50,99.12,284.18,0.94,-1,-1,-1
129,1,254.19,940.70,94.83,284.93,0.94,-1,-1,-1
129,2,660.04,941.79,101.97,288.17,0.94,-1,-1,-1
129,3,362.40,944.15,102.44,280.54,0.94,-1,-1,-1
129,4,513.95,942.63,99.01,283.78,0.94,-1,-1,-1
130,1,255.23,939.37,94.16,284.23,0.94,-1,-1,-1
130,2,658.55,941.56,101.02,286.98,0.94,-1,-1,-1
130,3,362.36,942.85,103.79,281.06,0.95,-1,-1,-1
130,4,513.71,941.13,99.13,283.69,0.94,-1,-1,-1
131,1,257.15,938.50,93.23,282.42,0.94,-1,-1,-1
131,2,657.21,941.92,99.94,285.77,0.93,-1,-1,-1
131,3,361.52,942.40,104.74,280.50,0.94,-1,-1,-1
131,4,513.10,940.61,99.04,282.91,0.94,-1,-1,-1
132,1,258.75,937.80,91.74,278.59,0.94,-1,-1,-1
132,2,655.84,942.09,98.95,284.55,0.93,-1,-1,-1
132,3,360.82,941.86,105.46,279.54,0.95,-1,-1,-1
132,4,512.47,939.65,99.06,282.68,0.94,-1,-1,-1
133,1,260.27,935.96,90.91,275.60,0.94,-1,-1,-1
133,2,654.28,941.79,97.60,282.54,0.94,-1,-1,-1
133,3,360.31,941.29,106.24,278.43,0.95,-1,-1,-1
133,4,511.02,938.92,98.72,281.84,0.94,-1,-1,-1
134,1,261.89,934.11,90.67,273.74,0.94,-1,-1,-1
134,2,652.49,940.90,96.41,281.03,0.93,-1,-1,-1
134,3,360.21,941.11,106.75,277.25,0.95,-1,-1,-1
134,4,509.59,936.69,98.83,282.37,0.94,-1,-1,-1
135,1,262.52,931.45,91.31,274.71,0.94,-1,-1,-1
135,2,650.23,941.00,95.27,278.91,0.93,-1,-1,-1
135,3,359.97,940.27,107.35,276.85,0.94,-1,-1,-1
135,4,507.77,938.28,97.49,279.42,0.94,-1,-1,-1
136,1,262.66,931.30,91.29,272.74,0.94,-1,-1,-1
136,2,647.56,942.26,93.82,274.96,0.93,-1,-1,-1
136,3,359.20,939.19,107.75,276.75,0.94,-1,-1,-1
136,4,506.77,938.52,96.49,277.56,0.94,-1,-1,-1
137,1,262.55,929.69,91.98,272.85,0.94,-1,-1,-1
137,2,643.61,941.15,92.90,273.54,0.93,-1,-1,-1
137,3,359.12,938.02,107.87,276.74,0.94,-1,-1,-1
137,4,506.11,936.64,96.35,277.70,0.94,-1,-1,-1
138,1,261.62,929.52,92.26,272.14,0.94,-1,-1,-1
138,2,641.19,939.96,92.23,271.47,0.94,-1,-1,-1
138,3,358.55,936.01,107.83,276.78,0.94,-1,-1,-1
138,4,505.47,935.16,95.57,276.21,0.93,-1,-1,-1
139,1,261.43,930.70,92.13,269.53,0.94,-1,-1,-1
139,2,638.87,938.73,91.77,269.16,0.93,-1,-1,-1
139,3,357.86,934.10,107.18,276.02,0.94,-1,-1,-1
139,4,505.65,935.04,94.91,274.10,0.93,-1,-1,-1
140,1,260.19,929.19,92.88,269.40,0.94,-1,-1,-1
140,2,636.68,936.70,92.03,269.16,0.93,-1,-1,-1
140,3,357.86,932.62,105.62,273.38,0.94,-1,-1,-1
140,4,505.34,935.03,93.89,270.96,0.92,-1,-1,-1
141,1,259.51,928.65,93.60,269.40,0.94,-1,-1,-1
141,2,635.87,935.97,92.29,269.22,0.93,-1,-1,-1
141,3,357.81,932.11,104.77,272.42,0.94,-1,-1,-1
141,4,505.23,935.05,93.56,269.83,0.92,-1,-1,-1
142,1,258.86,930.07,93.74,267.06,0.95,-1,-1,-1
142,2,633.08,934.53,92.75,267.71,0.94,-1,-1,-1
142,3,357.11,931.16,102.64,268.91,0.94,-1,-1,-1
142,4,504.66,933.09,93.37,268.67,0.93,-1,-1,-1
143,1,258.88,931.44,93.56,263.82,0.95,-1,-1,-1
143,2,630.94,933.62,93.68,267.19,0.94,-1,-1,-1
143,3,357.35,930.05,101.66,268.43,0.94,-1,-1,-1
143,4,504.57,933.58,92.71,265.90,0.92,-1,-1,-1
144,1,257.74,931.17,94.28,263.47,0.95,-1,-1,-1
144,2,629.63,933.31,94.40,266.25,0.94,-1,-1,-1
144,3,356.60,928.87,100.23,267.50,0.94,-1,-1,-1
144,4,504.26,934.59,92.29,263.32,0.92,-1,-1,-1
145,1,256.57,930.28,94.96,263.38,0.94,-1,-1,-1
145,2,627.75,933.23,95.22,265.15,0.94,-1,-1,-1
145,3,356.68,928.47,99.00,266.39,0.93,-1,-1,-1
145,4,503.31,933.79,92.64,263.22,0.93,-1,-1,-1
146,1,255.94,929.17,95.60,263.40,0.94,-1,-1,-1
146,2,627.19,933.23,96.19,264.78,0.94,-1,-1,-1
146,3,356.90,928.36,98.20,266.82,0.93,-1,-1,-1
146,4,502.23,931.51,93.48,264.84,0.93,-1,-1,-1
147,1,255.50,929.16,95.67,261.86,0.94,-1,-1,-1
147,2,626.07,933.26,96.92,264.69,0.94,-1,-1,-1
147,3,357.05,928.36,97.41,267.02,0.93,-1,-1,-1
147,4,501.35,930.68,94.01,265.49,0.93,-1,-1,-1
148,1,255.81,928.78,95.44,259.73,0.94,-1,-1,-1
148,2,624.83,933.29,97.37,263.90,0.94,-1,-1,-1
148,3,357.35,927.59,96.67,267.13,0.94,-1,-1,-1
148,4,501.36,930.39,94.37,264.99,0.93,-1,-1,-1
149,1,255.79,928.65,95.67,258.97,0.94,-1,-1,-1
149,2,624.22,933.33,97.94,263.64,0.94,-1,-1,-1
149,3,357.68,927.73,95.99,267.20,0.94,-1,-1,-1
149,4,501.24,930.31,94.81,264.83,0.93,-1,-1,-1
150,1,255.42,925.43,95.49,258.74,0.94,-1,-1,-1
150,2,623.71,933.76,98.04,262.79,0.94,-1,-1,-1
150,3,358.18,929.01,94.63,264.87,0.93,-1,-1,-1
150,4,503.25,930.70,95.29,264.01,0.93,-1,-1,-1
151,1,255.77,923.05,95.25,259.49,0.93,-1,-1,-1
151,2,622.85,933.94,97.94,261.70,0.94,-1,-1,-1
151,3,357.86,929.91,93.56,263.22,0.93,-1,-1,-1
151,4,503.96,930.48,95.60,263.73,0.93,-1,-1,-1
152,1,256.48,922.18,94.31,259.01,0.93,-1,-1,-1
152,2,621.47,933.62,97.71,260.54,0.94,-1,-1,-1
152,3,357.18,930.27,92.73,261.84,0.94,-1,-1,-1
152,4,504.25,930.01,95.28,262.07,0.93,-1,-1,-1
153,1,256.32,920.70,93.43,258.86,0.93,-1,-1,-1
153,2,620.92,933.11,97.00,258.54,0.94,-1,-1,-1
153,3,356.33,930.01,91.65,259.77,0.94,-1,-1,-1
153,4,504.54,929.45,95.21,261.47,0.92,-1,-1,-1
154,1,256.83,921.77,92.17,258.05,0.93,-1,-1,-1
154,2,620.53,932.14,96.40,257.03,0.94,-1,-1,-1
154,3,355.47,928.73,91.56,260.62,0.94,-1,-1,-1
154,4,505.05,929.66,94.37,259.69,0.92,-1,-1,-1
155,1,257.47,920.61,91.31,258.56,0.93,-1,-1,-1
155,2,620.06,931.38,95.32,254.91,0.94,-1,-1,-1
155,3,354.74,927.86,91.21,260.18,0.94,-1,-1,-1
155,4,505.72,928.56,93.91,259.05,0.92,-1,-1,-1
156,1,258.13,921.00,90.14,257.99,0.93,-1,-1,-1
156,2,618.52,929.52,94.56,254.16,0.94,-1,-1,-1
156,3,353.68,927.55,90.69,259.26,0.94,-1,-1,-1
156,4,507.72,927.77,93.82,257.26,0.91,-1,-1,-1
157,1,259.28,922.77,88.52,255.41,0.93,-1,-1,-1
157,2,617.91,927.25,94.42,255.53,0.94,-1,-1,-1
157,3,353.57,926.65,89.98,257.35,0.94,-1,-1,-1
157,4,508.75,926.69,94.02,255.82,0.91,-1,-1,-1
158,1,260.36,923.46,87.11,253.67,0.93,-1,-1,-1
158,2,618.81,926.02,93.80,255.28,0.94,-1,-1,-1
158,3,353.48,925.93,89.46,255.87,0.95,-1,-1,-1
158,4,506.41,927.10,93.13,253.73,0.92,-1,-1,-1
159,1,261.32,924.53,85.98,252.25,0.93,-1,-1,-1
159,2,618.86,924.80,93.43,256.02,0.94,-1,-1,-1
159,3,353.88,925.28,89.28,254.55,0.94,-1,-1,-1
159,4,504.27,926.48,92.53,252.99,0.92,-1,-1,-1
160,1,261.92,923.74,85.47,252.55,0.93,-1,-1,-1
160,2,619.20,924.77,92.71,255.53,0.94,-1,-1,-1
160,3,354.22,924.66,89.65,254.10,0.95,-1,-1,-1
160,4,503.01,925.87,92.02,252.75,0.93,-1,-1,-1
161,1,263.24,923.85,84.47,251.11,0.93,-1,-1,-1
161,2,620.37,924.79,92.03,254.57,0.94,-1,-1,-1
161,3,354.75,924.45,90.24,253.17,0.94,-1,-1,-1
161,4,502.09,924.86,91.15,251.91,0.93,-1,-1,-1
162,1,263.95,923.10,84.06,251.40,0.93,-1,-1,-1
162,2,620.30,925.23,91.24,253.44,0.94,-1,-1,-1
162,3,354.73,923.19,91.32,253.66,0.94,-1,-1,-1
162,4,501.44,925.70,90.29,250.84,0.93,-1,-1,-1
163,1,265.33,922.03,83.46,250.74,0.93,-1,-1,-1
163,2,619.25,924.22,90.67,253.84,0.93,-1,-1,-1
163,3,354.61,922.74,91.97,253.08,0.94,-1,-1,-1
163,4,501.40,926.03,89.19,248.88,0.93,-1,-1,-1
164,1,266.73,921.24,82.64,248.94,0.93,-1,-1,-1
164,2,617.53,924.26,89.96,254.01,0.94,-1,-1,-1
164,3,353.73,921.80,93.10,253.69,0.94,-1,-1,-1
164,4,500.47,924.98,89.07,249.79,0.93,-1,-1,-1
165,1,268.29,920.96,81.83,246.69,0.93,-1,-1,-1
165,2,617.14,926.68,88.45,250.92,0.94,-1,-1,-1
165,3,352.50,922.26,93.75,252.36,0.94,-1,-1,-1
165,4,500.01,925.39,88.50,249.36,0.93,-1,-1,-1
166,1,269.50,920.87,81.45,245.09,0.93,-1,-1,-1
166,2,616.05,927.62,87.43,249.78,0.94,-1,-1,-1
166,3,351.81,922.85,94.46,251.09,0.94,-1,-1,-1
166,4,500.51,925.96,87.78,248.45,0.93,-1,-1,-1
167,1,270.25,921.24,80.76,242.14,0.93,-1,-1,-1
167,2,614.20,928.38,86.04,247.79,0.94,-1,-1,-1
167,3,350.87,922.70,95.31,250.64,0.94,-1,-1,-1
167,4,498.77,924.99,87.02,248.13,0.93,-1,-1,-1
168,1,269.97,919.00,81.89,244.28,0.93,-1,-1,-1
168,2,611.95,928.26,84.89,246.28,0.93,-1,-1,-1
168,3,350.69,923.45,95.72,248.91,0.94,-1,-1,-1
168,4,497.29,924.23,86.47,248.05,0.93,-1,-1,-1
169,1,269.73,917.78,82.94,245.11,0.93,-1,-1,-1
169,2,610.87,927.02,84.05,244.95,0.93,-1,-1,-1
169,3,350.87,923.74,96.18,247.49,0.94,-1,-1,-1
169,4,495.56,923.17,85.87,247.25,0.93,-1,-1,-1
170,1,269.53,916.94,83.83,245.46,0.94,-1,-1,-1
170,2,607.58,926.56,83.81,244.50,0.93,-1,-1,-1
170,3,350.59,923.06,96.66,246.99,0.94,-1,-1,-1
170,4,493.93,923.58,84.89,244.59,0.93,-1,-1,-1
171,1,270.16,917.04,84.39,244.03,0.94,-1,-1,-1
171,2,605.40,925.99,83.74,243.57,0.93,-1,-1,-1
171,3,350.17,922.02,97.11,246.84,0.94,-1,-1,-1
171,4,492.40,922.95,84.44,243.62,0.92,-1,-1,-1
172,1,269.43,917.90,84.52,241.92,0.94,-1,-1,-1
172,2,603.74,925.79,82.95,240.07,0.93,-1,-1,-1
172,3,349.39,921.64,96.94,246.02,0.95,-1,-1,-1
172,4,490.76,921.53,84.11,242.50,0.92,-1,-1,-1
173,1,269.05,918.24,84.84,240.36,0.94,-1,-1,-1
173,2,601.63,922.92,83.35,240.40,0.93,-1,-1,-1
173,3,348.79,920.71,96.30,244.95,0.94,-1,-1,-1
173,4,488.46,919.82,83.85,242.11,0.92,-1,-1,-1
174,1,268.78,918.39,85.39,239.81,0.94,-1,-1,-1
174,2,600.82,921.87,83.67,240.57,0.93,-1,-1,-1
174,3,348.62,920.37,95.96,244.57,0.94,-1,-1,-1
174,4,487.77,919.60,83.53,241.21,0.92,-1,-1,-1
175,1,268.78,918.45,85.86,238.84,0.94,-1,-1,-1
175,2,600.34,919.90,84.28,239.87,0.94,-1,-1,-1
175,3,348.06,919.47,94.48,242.08,0.94,-1,-1,-1
175,4,486.09,920.33,83.16,238.51,0.92,-1,-1,-1
176,1,269.24,918.08,86.30,237.72,0.94,-1,-1,-1
176,2,600.73,919.19,84.88,238.85,0.94,-1,-1,-1
176,3,348.26,918.34,93.13,240.37,0.94,-1,-1,-1
176,4,485.18,918.64,83.69,239.14,0.93,-1,-1,-1
177,1,268.89,917.95,86.98,237.33,0.94,-1,-1,-1
177,2,600.67,918.15,86.03,239.30,0.94,-1,-1,-1
177,3,348.11,918.74,91.51,238.18,0.93,-1,-1,-1
177,4,484.79,918.82,83.30,237.02,0.92,-1,-1,-1
178,1,268.89,917.52,87.45,237.22,0.93,-1,-1,-1
178,2,600.49,918.19,86.87,238.71,0.94,-1,-1,-1
178,3,348.55,918.51,90.34,237.40,0.93,-1,-1,-1
178,4,484.20,918.91,83.34,235.46,0.92,-1,-1,-1
179,1,269.14,917.36,87.91,237.21,0.93,-1,-1,-1
179,2,600.51,918.23,87.86,238.52,0.94,-1,-1,-1
179,3,349.18,918.44,89.41,237.15,0.93,-1,-1,-1
179,4,483.18,918.56,83.86,235.72,0.92,-1,-1,-1
180,1,270.16,916.51,87.40,234.85,0.93,-1,-1,-1
180,2,601.20,919.07,88.34,236.88,0.94,-1,-1,-1
180,3,349.29,918.03,88.55,236.31,0.93,-1,-1,-1
180,4,482.39,920.44,83.76,234.26,0.92,-1,-1,-1
181,1,271.31,915.01,86.96,232.40,0.93,-1,-1,-1
181,2,600.87,919.80,88.76,235.50,0.94,-1,-1,-1
181,3,348.82,917.89,87.70,235.23,0.93,-1,-1,-1
181,4,481.36,919.56,84.08,234.55,0.91,-1,-1,-1
182,1,271.04,914.06,86.46,230.71,0.93,-1,-1,-1
182,2,600.23,918.90,89.39,235.01,0.93,-1,-1,-1
182,3,348.20,917.45,87.10,234.87,0.93,-1,-1,-1
182,4,480.71,920.83,83.60,232.31,0.92,-1,-1,-1
183,1,271.42,912.52,86.08,230.13,0.93,-1,-1,-1
183,2,599.23,918.58,89.58,234.07,0.93,-1,-1,-1
183,3,347.92,917.30,86.19,233.18,0.93,-1,-1,-1
183,4,479.55,918.93,84.15,233.09,0.92,-1,-1,-1
184,1,271.70,911.57,85.73,229.95,0.92,-1,-1,-1
184,2,598.38,918.07,89.85,233.74,0.94,-1,-1,-1
184,3,347.74,916.86,85.66,232.58,0.93,-1,-1,-1
184,4,478.61,916.23,85.06,235.01,0.92,-1,-1,-1
185,1,270.55,909.65,85.70,231.52,0.93,-1,-1,-1
185,2,596.95,916.70,89.82,233.65,0.93,-1,-1,-1
185,3,347.10,916.71,85.04,230.80,0.94,-1,-1,-1
185,4,477.10,912.46,85.78,237.34,0.92,-1,-1,-1
186,1,270.03,908.55,84.96,231.34,0.92,-1,-1,-1
186,2,595.88,915.80,89.33,232.85,0.93,-1,-1,-1
186,3,345.67,916.26,84.84,230.18,0.93,-1,-1,-1
186,4,476.86,910.27,85.87,237.45,0.92,-1,-1,-1
187,1,270.00,909.76,83.64,229.72,0.92,-1,-1,-1
187,2,595.05,914.69,88.66,231.78,0.93,-1,-1,-1
187,3,343.79,914.91,85.10,230.78,0.93,-1,-1,-1
187,4,475.67,909.07,85.40,236.70,0.93,-1,-1,-1
188,1,270.29,908.66,83.14,230.72,0.93,-1,-1,-1
188,2,594.30,913.50,87.76,229.82,0.93,-1,-1,-1
188,3,341.62,912.43,85.80,232.63,0.93,-1,-1,-1
188,4,475.15,909.06,85.05,235.64,0.93,-1,-1,-1
189,1,271.39,908.66,81.77,229.53,0.93,-1,-1,-1
189,2,592.99,911.88,87.12,229.11,0.93,-1,-1,-1
189,3,339.19,911.12,86.19,233.36,0.94,-1,-1,-1
189,4,473.66,907.51,85.19,236.04,0.92,-1,-1,-1
190,1,271.83,909.09,80.51,228.31,0.93,-1,-1,-1
190,2,590.86,910.90,86.65,228.88,0.93,-1,-1,-1
190,3,337.82,910.66,85.71,231.27,0.94,-1,-1,-1
190,4,471.22,906.96,83.92,233.82,0.92,-1,-1,-1
191,1,272.62,910.46,79.09,226.28,0.93,-1,-1,-1
191,2,589.59,909.77,85.91,228.03,0.94,-1,-1,-1
191,3,338.50,908.92,86.03,232.09,0.93,-1,-1,-1
191,4,469.23,906.80,83.27,232.99,0.93,-1,-1,-1
192,1,273.70,910.60,78.20,225.55,0.93,-1,-1,-1
192,2,589.48,908.98,85.36,227.74,0.93,-1,-1,-1
192,3,339.81,908.69,85.69,230.04,0.94,-1,-1,-1
192,4,467.85,905.58,82.78,232.70,0.93,-1,-1,-1
193,1,274.15,909.46,77.77,226.11,0.93,-1,-1,-1
193,2,588.80,908.71,84.94,227.66,0.93,-1,-1,-1
193,3,341.19,908.64,85.85,229.28,0.93,-1,-1,-1
193,4,466.71,905.95,81.98,231.02,0.93,-1,-1,-1
194,1,274.75,908.25,77.23,226.34,0.92,-1,-1,-1
194,2,588.74,908.64,84.47,227.66,0.93,-1,-1,-1
194,3,341.13,908.25,86.32,229.02,0.93,-1,-1,-1
194,4,465.83,905.32,81.88,231.20,0.93,-1,-1,-1
195,1,276.37,907.41,76.23,224.87,0.92,-1,-1,-1
195,2,588.58,908.25,84.25,228.48,0.93,-1,-1,-1
195,3,341.33,908.53,86.47,227.35,0.93,-1,-1,-1
195,4,465.47,905.52,81.21,229.70,0.93,-1,-1,-1
196,1,277.67,907.11,75.26,222.74,0.92,-1,-1,-1
196,2,588.46,908.13,83.95,228.81,0.93,-1,-1,-1
196,3,340.61,908.26,87.37,227.55,0.93,-1,-1,-1
196,4,464.51,906.02,80.72,228.36,0.93,-1,-1,-1
197,1,279.61,906.62,74.46,220.37,0.92,-1,-1,-1
197,2,588.43,910.09,82.70,226.57,0.93,-1,-1,-1
197,3,340.86,908.18,88.27,227.64,0.93,-1,-1,-1
197,4,464.20,906.23,80.53,227.88,0.93,-1,-1,-1
198,1,280.23,906.85,74.15,219.52,0.92,-1,-1,-1
198,2,588.55,910.85,82.01,225.74,0.93,-1,-1,-1
198,3,340.73,908.17,89.08,227.70,0.93,-1,-1,-1
198,4,464.11,906.33,80.52,227.73,0.93,-1,-1,-1
199,1,281.07,906.16,74.07,218.45,0.92,-1,-1,-1
199,2,587.40,911.95,80.44,223.06,0.93,-1,-1,-1
199,3,341.18,908.18,89.59,226.95,0.93,-1,-1,-1
199,4,462.97,909.96,79.23,223.72,0.93,-1,-1,-1
200,1,281.17,904.72,74.34,218.88,0.92,-1,-1,-1
200,2,586.72,910.37,80.20,224.48,0.93,-1,-1,-1
200,3,342.90,908.20,90.27,226.69,0.93,-1,-1,-1
200,4,462.33,910.15,79.25,223.84,0.93,-1,-1,-1
201,1,280.78,903.80,74.87,219.87,0.92,-1,-1,-1
201,2,586.25,910.18,79.41,223.44,0.93,-1,-1,-1
201,3,343.75,908.22,90.51,225.81,0.93,-1,-1,-1
201,4,461.00,909.81,79.12,223.12,0.93,-1,-1,-1
202,1,280.54,903.87,75.33,220.28,0.92,-1,-1,-1
202,2,584.69,910.52,78.57,222.27,0.93,-1,-1,-1
202,3,344.09,909.04,90.54,224.70,0.93,-1,-1,-1
202,4,460.25,909.69,79.27,222.89,0.93,-1,-1,-1
203,1,280.49,904.32,75.39,219.66,0.92,-1,-1,-1
203,2,583.90,910.65,78.12,221.86,0.93,-1,-1,-1
203,3,344.70,909.75,89.96,222.72,0.92,-1,-1,-1
203,4,458.95,909.64,79.45,222.03,0.93,-1,-1,-1
204,1,281.01,905.70,75.41,217.85,0.92,-1,-1,-1
204,2,582.20,910.31,77.66,220.14,0.93,-1,-1,-1
204,3,345.20,910.43,89.59,221.99,0.93,-1,-1,-1
204,4,457.37,908.02,80.20,222.54,0.93,-1,-1,-1
205,1,281.16,906.63,75.96,217.20,0.92,-1,-1,-1
205,2,580.24,909.79,77.61,219.52,0.93,-1,-1,-1
205,3,345.41,910.68,88.97,220.95,0.93,-1,-1,-1
205,4,456.20,908.22,80.13,221.17,0.93,-1,-1,-1
206,1,280.24,907.78,76.03,216.18,0.92,-1,-1,-1
206,2,578.50,910.40,77.32,217.73,0.93,-1,-1,-1
206,3,345.47,910.78,88.36,220.59,0.93,-1,-1,-1
206,4,454.74,907.10,80.63,221.48,0.93,-1,-1,-1
207,1,280.16,909.01,76.07,215.03,0.92,-1,-1,-1
207,2,577.56,910.23,77.87,217.88,0.93,-1,-1,-1
207,3,345.76,910.81,87.18,218.90,0.93,-1,-1,-1
207,4,453.75,907.08,80.99,221.62,0.93,-1,-1,-1
208,1,281.14,909.47,76.75,214.62,0.92,-1,-1,-1
208,2,577.45,909.38,78.47,217.97,0.93,-1,-1,-1
208,3,346.81,911.22,85.65,216.69,0.93,-1,-1,-1
208,4,452.82,907.88,80.74,220.10,0.93,-1,-1,-1
209,1,280.46,909.23,77.10,214.50,0.92,-1,-1,-1
209,2,577.59,909.06,79.23,218.03,0.93,-1,-1,-1
209,3,347.64,911.37,84.58,215.90,0.93,-1,-1,-1
209,4,452.02,908.19,80.44,218.76,0.93,-1,-1,-1
210,1,279.71,909.54,77.30,214.48,0.92,-1,-1,-1
210,2,579.47,908.16,79.92,218.08,0.93,-1,-1,-1
210,3,348.05,911.42,83.96,215.64,0.93,-1,-1,-1
210,4,451.33,908.71,80.39,218.28,0.93,-1,-1,-1
211,1,279.83,910.04,77.06,213.70,0.92,-1,-1,-1
211,2,580.82,908.62,80.54,218.12,0.93,-1,-1,-1
211,3,349.49,911.84,83.15,214.79,0.93,-1,-1,-1
211,4,451.74,910.10,79.91,217.33,0.93,-1,-1,-1
