124,4,779.95,267.98,248.31,603.18,0.94,-1,-1,-1
125,1,1102.49,277.92,211.84,544.54,0.95,-1,-1,-1
125,3,1334.04,308.52,193.21,436.57,0.92,-1,-1,-1
125,4,787.45,268.75,251.67,602.93,0.93,-1,-1,-1
126,1,1111.97,279.42,214.31,544.22,0.95,-1,-1,-1
126,3,1355.06,306.82,192.11,438.78,0.87,-1,-1,-1
126,4,792.69,269.01,255.04,602.89,0.93,-1,-1,-1
127,1,1118.06,280.98,217.33,543.54,0.95,-1,-1,-1
127,3,1376.99,307.63,192.96,436.83,0.93,-1,-1,-1
127,4,797.70,268.62,257.22,602.91,0.93,-1,-1,-1
128,1,1122.63,282.45,220.13,541.95,0.95,-1,-1,-1
128,3,1381.67,308.39,193.16,435.64,0.88,-1,-1,-1
128,4,805.98,269.33,257.67,602.96,0.93,-1,-1,-1
129,1,1126.00,282.10,223.26,541.35,0.95,-1,-1,-1
129,3,1374.97,309.57,191.11,435.19,0.89,-1,-1,-1
129,4,816.07,268.01,256.36,603.23,0.93,-1,-1,-1
130,1,1130.20,283.40,224.91,539.24,0.95,-1,-1,-1
130,3,1375.30,311.13,190.18,434.81,0.91,-1,-1,-1
130,4,830.03,268.16,250.69,596.89,0.93,-1,-1,-1
131,1,1135.94,283.42,226.24,538.90,0.95,-1,-1,-1
131,3,1380.77,313.05,189.28,432.88,0.93,-1,-1,-1
131,4,841.43,267.18,245.20,593.75,0.93,-1,-1,-1
132,1,1143.91,283.08,225.12,537.79,0.95,-1,-1,-1
132,3,1385.96,315.43,188.87,430.49,0.92,-1,-1,-1
132,4,852.58,265.68,241.04,592.84,0.93,-1,-1,-1
133,1,1150.04,282.93,222.20,536.05,0.95,-1,-1,-1
133,3,1393.28,317.43,188.20,428.04,0.90,-1,-1,-1
133,4,866.71,263.43,239.34,595.58,0.92,-1,-1,-1
134,1,1155.71,283.42,217.25,532.18,0.95,-1,-1,-1
134,3,1398.55,319.16,187.80,426.14,0.92,-1,-1,-1
134,4,880.20,263.70,237.57,595.10,0.93,-1,-1,-1
135,1,1160.05,284.48,211.19,528.51,0.94,-1,-1,-1
135,3,1405.78,319.10,187.39,424.78,0.92,-1,-1,-1
135,4,894.82,263.47,236.62,595.73,0.93,-1,-1,-1
136,1,1168.03,284.31,207.25,527.73,0.93,-1,-1,-1
136,3,1413.76,320.28,186.97,422.63,0.87,-1,-1,-1
136,4,908.85,264.51,235.30,595.78,0.93,-1,-1,-1
137,1,1177.30,283.33,204.30,528.39,0.94,-1,-1,-1
137,3,1420.62,321.36,185.74,420.30,0.86,-1,-1,-1
137,4,925.34,265.35,234.72,592.71,0.94,-1,-1,-1
138,1,1190.19,283.29,201.71,529.69,0.93,-1,-1,-1
138,3,1425.14,321.84,184.46,420.25,0.91,-1,-1,-1
138,4,947.16,267.12,237.23,591.01,0.94,-1,-1,-1
139,1,1200.59,284.27,198.92,529.21,0.92,-1,-1,-1
139,3,1432.24,321.99,181.63,418.49,0.92,-1,-1,-1
139,4,966.45,269.12,240.98,589.52,0.94,-1,-1,-1
140,1,1210.64,284.19,197.52,529.06,0.94,-1,-1,-1
140,3,1442.76,321.01,176.94,413.06,0.87,-1,-1,-1
140,4,978.25,269.64,245.64,588.77,0.94,-1,-1,-1
141,1,1221.71,285.60,197.45,527.58,0.94,-1,-1,-1
141,3,1452.49,320.15,173.89,411.52,0.86,-1,-1,-1
141,4,984.10,270.71,249.72,587.64,0.94,-1,-1,-1
142,1,1231.70,286.56,198.58,527.05,0.95,-1,-1,-1
142,3,1474.86,319.14,176.05,410.78,0.91,-1,-1,-1
142,4,986.62,273.11,252.20,583.90,0.94,-1,-1,-1
143,1,1239.38,289.26,199.00,523.64,0.95,-1,-1,-1
143,3,1483.40,318.19,177.80,411.57,0.92,-1,-1,-1
143,4,989.51,274.54,254.44,581.98,0.94,-1,-1,-1
144,1,1243.36,291.49,198.99,520.26,0.95,-1,-1,-1
144,3,1485.92,317.27,179.15,413.83,0.94,-1,-1,-1
144,4,991.59,274.05,257.71,584.10,0.94,-1,-1,-1
145,1,1244.88,293.42,198.72,517.91,0.95,-1,-1,-1
145,3,1486.88,317.14,179.04,414.50,0.93,-1,-1,-1
145,4,998.11,274.17,258.24,584.17,0.94,-1,-1,-1
146,1,1246.89,294.11,198.72,517.09,0.95,-1,-1,-1
146,3,1488.45,318.10,177.74,413.33,0.94,-1,-1,-1
146,4,1009.00,273.40,256.84,585.01,0.94,-1,-1,-1
147,1,1248.41,294.33,198.43,517.72,0.95,-1,-1,-1
147,3,1489.05,318.91,176.68,412.48,0.94,-1,-1,-1
147,4,1021.21,273.10,253.59,585.36,0.94,-1,-1,-1
148,1,1251.01,294.49,196.90,517.45,0.95,-1,-1,-1
148,3,1491.87,321.22,175.96,410.17,0.95,-1,-1,-1
148,4,1033.39,271.51,248.93,586.97,0.94,-1,-1,-1
149,1,1257.19,293.73,194.39,516.84,0.95,-1,-1,-1
149,3,1494.46,323.09,175.76,406.98,0.95,-1,-1,-1
149,4,1044.82,270.12,243.43,589.27,0.94,-1,-1,-1
150,1,1264.08,293.64,190.60,513.74,0.94,-1,-1,-1
150,3,1496.67,325.45,176.37,404.59,0.95,-1,-1,-1
150,4,1055.99,269.26,237.55,590.93,0.94,-1,-1,-1
151,1,1272.35,294.93,186.78,510.37,0.94,-1,-1,-1
151,3,1496.17,326.76,177.06,403.30,0.95,-1,-1,-1
151,4,1069.02,271.16,231.22,589.33,0.94,-1,-1,-1
152,1,1284.17,294.94,184.96,508.71,0.94,-1,-1,-1
152,3,1495.78,327.11,177.37,402.53,0.95,-1,-1,-1
152,4,1081.06,271.10,225.43,589.05,0.94,-1,-1,-1
153,1,1294.55,294.36,184.94,509.15,0.94,-1,-1,-1
153,3,1496.68,328.67,176.87,400.38,0.95,-1,-1,-1
153,4,1094.42,270.96,220.02,588.62,0.93,-1,-1,-1
154,1,1305.01,294.58,185.63,509.37,0.94,-1,-1,-1
154,3,1499.11,330.90,175.79,397.95,0.94,-1,-1,-1
154,4,1116.98,273.36,216.99,586.00,0.94,-1,-1,-1
155,1,1312.30,295.53,187.16,508.16,0.92,-1,-1,-1
155,3,1502.02,331.70,174.72,396.64,0.94,-1,-1,-1
155,4,1136.75,275.16,216.68,584.13,0.94,-1,-1,-1
156,1,1320.31,295.88,189.16,507.30,0.94,-1,-1,-1
156,3,1514.03,330.62,175.54,396.66,0.95,-1,-1,-1
156,4,1152.30,276.71,217.35,581.20,0.95,-1,-1,-1
157,1,1325.92,297.00,191.78,505.12,0.94,-1,-1,-1
157,3,1524.44,329.95,176.31,396.05,0.94,-1,-1,-1
157,4,1160.97,280.19,218.62,579.01,0.94,-1,-1,-1
158,1,1330.96,298.63,194.82,504.90,0.94,-1,-1,-1
158,3,1536.42,328.78,178.02,396.76,0.95,-1,-1,-1
158,4,1166.05,282.14,220.31,577.10,0.94,-1,-1,-1
159,1,1336.68,301.01,197.59,503.53,0.94,-1,-1,-1
159,3,1548.92,327.09,180.14,398.30,0.94,-1,-1,-1
159,4,1168.52,283.73,222.48,576.42,0.94,-1,-1,-1
160,1,1340.75,303.78,199.60,500.70,0.94,-1,-1,-1
160,3,1562.79,326.67,181.81,399.14,0.94,-1,-1,-1
160,4,1172.33,284.28,223.83,576.20,0.95,-1,-1,-1
