104,2,926.13,466.25,229.39,680.43,0.91,-1,-1,-1
104,3,1643.11,663.43,46.33,104.14,0.74,-1,-1,-1
104,4,1675.21,658.30,46.32,104.74,0.74,-1,-1,-1
105,1,589.62,524.43,188.38,537.04,0.93,-1,-1,-1
105,2,934.85,468.13,226.28,682.89,0.90,-1,-1,-1
105,3,1642.76,663.34,46.01,104.11,0.74,-1,-1,-1
105,4,1675.10,658.70,46.05,104.13,0.73,-1,-1,-1
106,1,598.25,524.17,189.58,536.98,0.93,-1,-1,-1
106,2,943.00,468.42,224.41,685.99,0.90,-1,-1,-1
106,3,1641.66,663.30,47.87,109.05,0.76,-1,-1,-1
106,4,1673.98,659.07,46.37,105.04,0.70,-1,-1,-1
107,1,605.94,523.41,193.30,538.97,0.93,-1,-1,-1
107,2,955.41,469.87,224.73,685.77,0.89,-1,-1,-1
107,3,1641.53,663.07,48.06,109.34,0.75,-1,-1,-1
107,4,1673.37,659.20,45.11,101.81,0.60,-1,-1,-1
108,1,612.90,523.13,198.03,539.72,0.93,-1,-1,-1
108,2,965.49,471.77,227.60,686.96,0.89,-1,-1,-1
108,3,1640.74,663.41,47.89,109.44,0.76,-1,-1,-1
108,4,1671.63,659.23,45.91,103.76,0.73,-1,-1,-1
109,1,618.71,523.48,202.88,538.21,0.93,-1,-1,-1
109,2,973.33,473.83,231.43,683.36,0.89,-1,-1,-1
109,3,1640.94,663.09,48.64,111.25,0.74,-1,-1,-1
109,4,1669.75,658.57,46.94,106.48,0.71,-1,-1,-1
110,1,622.33,523.85,208.15,537.41,0.94,-1,-1,-1
110,2,980.13,475.05,236.90,680.59,0.89,-1,-1,-1
110,3,1639.95,664.07,47.57,109.05,0.74,-1,-1,-1
110,4,1669.41,658.32,46.64,106.63,0.73,-1,-1,-1
111,1,623.79,523.77,213.79,537.33,0.94,-1,-1,-1
111,2,983.49,475.95,242.83,677.29,0.90,-1,-1,-1
111,3,1638.94,664.89,46.68,106.39,0.73,-1,-1,-1
111,4,1668.68,658.66,46.00,105.80,0.72,-1,-1,-1
112,1,625.73,524.19,219.91,537.30,0.93,-1,-1,-1
112,2,987.87,476.50,248.79,673.12,0.89,-1,-1,-1
112,3,1639.11,665.87,45.29,102.91,0.74,-1,-1,-1
112,4,1668.51,658.79,45.62,105.47,0.73,-1,-1,-1
113,1,625.26,524.36,225.83,537.29,0.92,-1,-1,-1
113,2,989.89,477.58,254.90,669.76,0.89,-1,-1,-1
113,3,1638.35,665.76,46.48,105.25,0.75,-1,-1,-1
113,4,1667.19,658.83,46.26,107.14,0.68,-1,-1,-1
114,1,625.02,524.64,231.21,536.62,0.93,-1,-1,-1
114,2,993.30,478.41,262.79,670.31,0.88,-1,-1,-1
114,3,1638.33,666.39,44.65,100.54,0.73,-1,-1,-1
114,4,1667.23,658.40,45.48,105.10,0.67,-1,-1,-1
115,1,626.03,524.53,235.89,536.14,0.93,-1,-1,-1
115,2,994.28,480.05,268.37,666.07,0.90,-1,-1,-1
115,3,1637.52,666.38,43.81,98.06,0.73,-1,-1,-1
115,4,1666.24,657.56,45.47,104.98,0.70,-1,-1,-1
116,1,623.19,524.49,240.95,536.86,0.93,-1,-1,-1
116,2,993.54,479.30,273.79,662.71,0.89,-1,-1,-1
116,3,1637.39,666.37,45.05,100.82,0.75,-1,-1,-1
116,4,1664.62,657.47,46.24,106.95,0.71,-1,-1,-1
117,1,622.54,524.47,244.48,536.24,0.92,-1,-1,-1
117,2,994.11,479.44,277.97,657.01,0.89,-1,-1,-1
117,3,1636.11,666.14,46.19,104.29,0.76,-1,-1,-1
117,4,1662.80,656.99,47.22,110.35,0.73,-1,-1,-1
118,1,620.92,523.80,247.94,536.23,0.93,-1,-1,-1
118,2,995.22,480.37,282.53,654.02,0.89,-1,-1,-1
118,3,1635.21,666.26,47.51,108.48,0.78,-1,-1,-1
118,4,1662.28,657.69,47.32,111.63,0.73,-1,-1,-1
119,1,622.83,522.88,250.31,536.01,0.93,-1,-1,-1
119,2,997.48,480.70,286.29,651.18,0.89,-1,-1,-1
119,3,1634.53,666.96,46.97,108.11,0.77,-1,-1,-1
119,4,1662.83,657.97,47.69,112.99,0.74,-1,-1,-1
120,1,627.56,522.98,250.90,534.15,0.94,-1,-1,-1
120,2,996.84,479.01,292.86,653.78,0.90,-1,-1,-1
120,3,1634.31,666.78,46.72,108.39,0.76,-1,-1,-1
120,4,1661.79,657.19,48.61,115.25,0.74,-1,-1,-1
121,1,633.47,522.35,250.36,532.78,0.94,-1,-1,-1
121,2,997.55,478.36,296.54,653.03,0.91,-1,-1,-1
121,3,1633.79,666.26,45.77,106.71,0.74,-1,-1,-1
121,4,1661.44,656.46,48.93,116.09,0.70,-1,-1,-1
122,1,644.53,521.90,246.68,530.27,0.93,-1,-1,-1
122,2,994.36,476.32,301.71,656.38,0.88,-1,-1,-1
122,3,1633.15,666.72,44.55,104.04,0.74,-1,-1,-1
122,4,1660.17,656.40,47.83,113.08,0.71,-1,-1,-1
123,1,653.10,519.95,243.97,531.13,0.93,-1,-1,-1
123,2,998.64,476.44,303.89,655.90,0.88,-1,-1,-1
123,3,1633.45,666.44,43.05,100.33,0.72,-1,-1,-1
123,4,1659.60,656.60,45.85,108.08,0.68,-1,-1,-1
124,1,661.39,519.67,239.57,529.69,0.93,-1,-1,-1
124,2,1004.27,474.70,304.35,654.86,0.89,-1,-1,-1
124,3,1632.82,665.65,44.06,102.36,0.73,-1,-1,-1
124,4,1658.44,656.23,47.06,110.70,0.72,-1,-1,-1
125,1,670.52,519.59,234.45,528.27,0.93,-1,-1,-1
125,2,1009.41,472.71,306.15,659.86,0.90,-1,-1,-1
125,3,1631.26,665.81,45.33,105.33,0.74,-1,-1,-1
125,4,1656.80,656.32,48.19,114.09,0.75,-1,-1,-1
126,1,681.19,518.67,228.38,527.76,0.92,-1,-1,-1
126,2,1017.94,470.19,307.52,667.11,0.90,-1,-1,-1
126,3,1629.15,665.43,47.10,110.00,0.75,-1,-1,-1
126,4,1656.09,656.58,48.84,116.47,0.76,-1,-1,-1
127,1,692.40,518.12,221.09,526.92,0.92,-1,-1,-1
127,2,1027.35,469.04,307.72,674.95,0.89,-1,-1,-1
127,3,1627.72,665.72,47.33,110.89,0.75,-1,-1,-1
127,4,1655.38,656.69,48.27,115.60,0.76,-1,-1,-1
128,1,705.81,517.04,214.74,530.21,0.92,-1,-1,-1
128,2,1037.26,467.29,303.59,674.80,0.90,-1,-1,-1
128,3,1627.12,666.05,47.57,111.87,0.76,-1,-1,-1
128,4,1654.03,656.73,48.50,116.12,0.76,-1,-1,-1
129,1,722.12,515.76,207.20,531.47,0.92,-1,-1,-1
129,2,1049.23,465.32,300.26,676.02,0.90,-1,-1,-1
129,3,1626.65,666.18,48.19,113.99,0.78,-1,-1,-1
129,4,1653.68,657.63,48.33,116.30,0.77,-1,-1,-1
130,1,735.40,515.96,200.33,532.62,0.92,-1,-1,-1
130,2,1067.68,463.72,296.49,677.33,0.89,-1,-1,-1
130,3,1626.28,665.35,48.85,115.66,0.78,-1,-1,-1
130,4,1654.12,658.87,47.17,113.68,0.76,-1,-1,-1
131,1,746.45,516.28,194.04,532.39,0.93,-1,-1,-1
131,2,1088.02,462.26,292.75,677.78,0.91,-1,-1,-1
131,3,1624.72,665.25,48.47,116.04,0.78,-1,-1,-1
131,4,1653.40,659.11,46.77,112.89,0.76,-1,-1,-1
132,1,755.77,516.65,188.83,532.07,0.93,-1,-1,-1
132,2,1110.16,460.86,289.00,678.79,0.92,-1,-1,-1
132,3,1623.73,665.65,47.39,114.39,0.78,-1,-1,-1
132,4,1653.38,659.86,46.19,111.46,0.76,-1,-1,-1
133,1,767.35,517.25,186.24,531.96,0.93,-1,-1,-1
133,2,1131.92,459.48,283.72,675.57,0.91,-1,-1,-1
133,3,1623.64,666.47,44.69,108.61,0.77,-1,-1,-1
133,4,1653.26,660.81,44.46,106.66,0.71,-1,-1,-1
134,1,778.97,516.59,187.14,532.80,0.93,-1,-1,-1
134,2,1155.34,459.00,279.98,676.98,0.91,-1,-1,-1
134,3,1623.32,666.56,44.31,107.95,0.76,-1,-1,-1
134,4,1652.93,662.75,42.62,101.90,0.56,-1,-1,-1
135,1,789.14,516.80,189.58,531.34,0.93,-1,-1,-1
135,2,1176.95,457.52,277.13,680.61,0.91,-1,-1,-1
135,3,1622.86,666.14,44.91,109.96,0.77,-1,-1,-1
135,4,1653.10,663.45,43.29,102.94,0.57,-1,-1,-1
136,1,796.74,518.23,193.07,529.89,0.93,-1,-1,-1
136,2,1189.93,457.01,280.62,699.73,0.91,-1,-1,-1
136,3,1621.92,666.65,44.94,110.49,0.78,-1,-1,-1
136,4,1652.94,663.23,43.98,104.23,0.71,-1,-1,-1
137,1,802.10,518.77,197.65,529.35,0.93,-1,-1,-1
137,2,1204.05,457.28,276.80,695.88,0.91,-1,-1,-1
137,3,1620.74,666.18,44.87,110.02,0.78,-1,-1,-1
137,4,1651.80,662.68,44.66,105.64,0.75,-1,-1,-1
138,1,808.06,519.43,204.24,530.05,0.93,-1,-1,-1
138,2,1216.25,457.44,274.87,694.25,0.92,-1,-1,-1
138,3,1620.34,666.66,44.82,109.61,0.78,-1,-1,-1
138,4,1650.80,662.24,46.12,108.65,0.76,-1,-1,-1
139,1,812.04,520.56,210.65,528.54,0.93,-1,-1,-1
139,2,1225.33,457.97,274.92,694.88,0.92,-1,-1,-1
139,3,1619.65,666.40,44.15,105.88,0.76,-1,-1,-1
139,4,1651.43,663.16,44.67,104.70,0.69,-1,-1,-1
140,1,812.51,520.99,217.14,527.98,0.93,-1,-1,-1
140,2,1232.83,458.21,276.97,698.61,0.92,-1,-1,-1
140,3,1617.75,666.52,45.43,108.31,0.76,-1,-1,-1
140,4,1650.08,662.38,47.37,111.07,0.76,-1,-1,-1
141,1,811.44,520.25,224.13,529.56,0.93,-1,-1,-1
141,2,1236.57,459.20,281.69,705.29,0.91,-1,-1,-1
141,3,1616.94,667.01,44.41,103.86,0.74,-1,-1,-1
141,4,1649.47,662.10,46.84,108.55,0.69,-1,-1,-1
142,1,809.83,519.96,230.39,530.17,0.93,-1,-1,-1
142,2,1240.14,459.60,286.31,709.52,0.91,-1,-1,-1
142,3,1615.31,666.97,43.10,99.20,0.76,-1,-1,-1
142,4,1649.10,662.42,45.16,103.51,0.70,-1,-1,-1
143,1,808.48,520.29,235.46,529.51,0.93,-1,-1,-1
143,2,1244.12,460.21,288.17,703.50,0.91,-1,-1,-1
143,3,1613.73,667.86,44.68,102.09,0.76,-1,-1,-1
143,4,1648.09,662.31,46.29,106.37,0.73,-1,-1,-1
144,1,808.60,520.42,240.08,529.27,0.93,-1,-1,-1
144,2,1250.85,461.35,291.82,701.09,0.91,-1,-1,-1
144,3,1611.65,668.40,46.52,106.04,0.78,-1,-1,-1
144,4,1647.48,662.04,47.22,108.96,0.72,-1,-1,-1
145,1,808.00,520.46,244.44,529.18,0.93,-1,-1,-1
145,2,1256.31,462.67,295.94,698.34,0.91,-1,-1,-1
145,3,1611.67,669.26,47.45,107.32,0.80,-1,-1,-1
145,4,1647.90,662.38,46.32,106.85,0.72,-1,-1,-1
146,1,807.79,520.69,247.41,527.59,0.92,-1,-1,-1
146,2,1262.20,463.18,297.56,687.44,0.91,-1,-1,-1
146,3,1609.97,669.59,47.75,107.81,0.78,-1,-1,-1
146,4,1646.73,662.73,46.89,108.49,0.74,-1,-1,-1
147,1,806.36,519.66,251.71,529.45,0.93,-1,-1,-1
147,2,1268.38,465.16,300.19,677.90,0.91,-1,-1,-1
147,3,1609.17,668.36,48.24,108.88,0.78,-1,-1,-1
147,4,1646.67,662.86,46.37,107.33,0.73,-1,-1,-1
148,1,806.91,519.72,254.39,530.16,0.93,-1,-1,-1
148,2,1271.55,466.56,303.66,672.78,0.91,-1,-1,-1
148,3,1607.55,668.56,49.35,111.72,0.80,-1,-1,-1
148,4,1646.68,662.45,46.15,106.87,0.75,-1,-1,-1
149,1,809.26,519.74,255.24,529.54,0.93,-1,-1,-1
149,2,1273.34,467.75,308.88,674.75,0.92,-1,-1,-1
149,3,1606.12,668.41,49.70,112.12,0.79,-1,-1,-1
149,4,1645.98,662.52,45.73,106.48,0.74,-1,-1,-1
150,1,814.29,518.18,255.90,531.76,0.93,-1,-1,-1
150,2,1274.34,467.73,314.91,678.68,0.91,-1,-1,-1
150,3,1605.02,668.78,49.25,110.49,0.78,-1,-1,-1
150,4,1646.29,662.32,44.46,102.98,0.65,-1,-1,-1
151,1,822.86,517.15,254.07,532.15,0.94,-1,-1,-1
151,2,1274.89,466.36,319.79,679.76,0.92,-1,-1,-1
151,3,1604.19,668.92,48.19,107.16,0.77,-1,-1,-1
151,4,1644.90,662.01,43.42,100.53,0.55,-1,-1,-1
152,1,833.40,516.33,250.96,532.73,0.93,-1,-1,-1
152,2,1278.01,466.27,322.35,676.18,0.92,-1,-1,-1
152,3,1602.79,668.97,48.26,105.89,0.79,-1,-1,-1
152,4,1643.17,662.58,41.88,97.16,0.45,-1,-1,-1
153,1,841.77,515.80,247.79,534.06,0.94,-1,-1,-1
153,2,1277.16,465.56,324.57,669.71,0.92,-1,-1,-1
153,3,1601.38,670.11,46.53,100.71,0.77,-1,-1,-1
153,4,1642.22,662.33,43.82,101.42,0.59,-1,-1,-1
154,1,850.39,514.73,243.30,534.55,0.93,-1,-1,-1
154,2,1277.09,464.83,327.93,667.32,0.91,-1,-1,-1
154,3,1599.37,669.84,48.97,104.48,0.78,-1,-1,-1
154,4,1642.35,663.13,43.59,100.29,0.45,-1,-1,-1
155,1,859.29,514.33,237.95,534.72,0.93,-1,-1,-1
155,2,1279.90,463.66,330.68,663.80,0.91,-1,-1,-1
155,3,1596.82,668.86,51.76,110.27,0.79,-1,-1,-1
155,4,1641.53,662.08,45.32,104.37,0.69,-1,-1,-1
156,1,870.27,514.20,231.00,534.77,0.92,-1,-1,-1
156,2,1286.71,463.22,332.76,662.54,0.90,-1,-1,-1
156,3,1595.11,668.26,54.36,116.18,0.80,-1,-1,-1
156,4,1639.63,662.36,47.42,109.19,0.72,-1,-1,-1
157,1,883.68,512.83,223.70,536.55,0.92,-1,-1,-1
157,2,1293.95,461.72,334.48,663.93,0.90,-1,-1,-1
157,3,1593.02,667.59,54.83,118.02,0.78,-1,-1,-1
157,4,1637.68,661.37,48.96,112.99,0.77,-1,-1,-1
158,1,897.41,510.99,216.53,538.99,0.92,-1,-1,-1
158,2,1301.63,458.25,336.83,670.55,0.91,-1,-1,-1
158,3,1591.74,666.89,54.27,117.39,0.79,-1,-1,-1
158,4,1636.97,661.21,49.50,113.80,0.78,-1,-1,-1
159,1,912.20,510.32,209.28,540.79,0.92,-1,-1,-1
159,2,1310.03,456.07,336.95,674.86,0.91,-1,-1,-1
159,3,1590.18,667.07,54.50,117.98,0.80,-1,-1,-1
159,4,1636.40,661.37,50.37,115.61,0.78,-1,-1,-1
160,1,925.40,510.97,201.53,538.77,0.92,-1,-1,-1
160,2,1319.31,454.61,333.21,673.18,0.92,-1,-1,-1
160,3,1589.39,666.70,55.07,119.50,0.81,-1,-1,-1
160,4,1635.47,661.43,50.40,115.40,0.79,-1,-1,-1
161,1,935.30,510.80,195.36,538.87,0.92,-1,-1,-1
161,2,1330.30,451.63,330.15,676.33,0.92,-1,-1,-1
161,3,1588.42,666.34,54.95,119.39,0.81,-1,-1,-1
161,4,1634.02,662.12,50.87,116.38,0.80,-1,-1,-1
162,1,944.55,510.76,190.39,538.88,0.92,-1,-1,-1
162,2,1342.59,450.99,325.12,677.97,0.91,-1,-1,-1
162,3,1586.45,666.43,56.41,122.62,0.81,-1,-1,-1
162,4,1632.98,662.60,50.32,114.74,0.73,-1,-1,-1
163,1,956.39,510.76,188.20,538.87,0.92,-1,-1,-1
163,2,1356.66,450.79,318.08,678.58,0.92,-1,-1,-1
163,3,1585.13,666.25,56.41,123.16,0.78,-1,-1,-1
163,4,1632.70,662.34,49.92,114.07,0.61,-1,-1,-1
164,1,965.15,509.88,188.94,540.64,0.93,-1,-1,-1
164,2,1375.53,450.53,305.59,669.22,0.91,-1,-1,-1
164,3,1582.85,666.63,56.53,123.32,0.80,-1,-1,-1
164,4,1632.82,662.24,49.37,112.91,0.60,-1,-1,-1
165,1,974.59,509.34,191.53,541.95,0.94,-1,-1,-1
165,2,1394.75,450.47,293.99,664.76,0.93,-1,-1,-1
165,3,1581.61,666.77,55.63,121.58,0.69,-1,-1,-1
165,4,1633.03,662.87,47.12,107.76,0.39,-1,-1,-1
166,1,982.69,510.27,194.44,539.98,0.94,-1,-1,-1
166,2,1409.55,449.59,284.55,664.91,0.92,-1,-1,-1
166,3,1580.46,666.84,54.95,120.87,0.71,-1,-1,-1
166,4,1633.78,664.25,44.98,102.38,0.37,-1,-1,-1
167,1,989.59,511.08,198.82,538.32,0.94,-1,-1,-1
167,2,1423.68,449.74,277.51,667.69,0.92,-1,-1,-1
167,3,1580.00,667.08,54.85,122.14,0.68,-1,-1,-1
167,4,1631.37,664.29,45.95,104.09,0.55,-1,-1,-1
168,1,994.01,511.40,204.25,537.68,0.93,-1,-1,-1
168,2,1436.44,450.04,271.79,671.67,0.91,-1,-1,-1
169,1,995.88,512.19,209.71,536.77,0.92,-1,-1,-1
169,2,1447.07,450.63,268.02,678.97,0.91,-1,-1,-1
170,1,997.21,512.72,215.26,536.20,0.92,-1,-1,-1
170,2,1457.68,451.31,263.40,682.17,0.90,-1,-1,-1
171,1,997.30,512.25,221.15,536.66,0.93,-1,-1,-1
171,2,1467.76,451.15,259.52,685.58,0.91,-1,-1,-1
172,1,997.70,513.19,225.65,534.39,0.92,-1,-1,-1
172,2,1479.46,451.99,254.06,681.50,0.90,-1,-1,-1
173,1,997.21,513.54,230.79,534.42,0.93,-1,-1,-1
173,2,1489.29,452.76,252.97,682.13,0.91,-1,-1,-1
174,1,998.33,514.12,234.97,533.56,0.93,-1,-1,-1
174,2,1500.88,453.51,253.94,679.22,0.91,-1,-1,-1
175,1,997.90,513.88,238.70,533.24,0.93,-1,-1,-1
175,2,1509.25,454.02,256.35,673.86,0.91,-1,-1,-1
176,1,998.84,514.46,241.94,532.91,0.93,-1,-1,-1
176,2,1519.05,455.10,261.11,671.83,0.90,-1,-1,-1
177,1,999.77,514.00,244.31,532.13,0.92,-1,-1,-1
177,2,1526.79,456.18,268.38,672.64,0.90,-1,-1,-1
178,1,1001.92,512.93,246.57,533.63,0.92,-1,-1,-1
178,2,1532.82,458.14,276.65,672.30,0.88,-1,-1,-1
179,1,1005.38,512.07,247.14,533.32,0.94,-1,-1,-1
179,2,1552.01,460.20,288.02,666.82,0.88,-1,-1,-1
180,1,1012.86,511.75,245.38,530.53,0.93,-1,-1,-1
180,2,1541.83,461.86,294.10,665.67,0.88,-1,-1,-1
181,1,1022.23,511.64,242.00,526.81,0.93,-1,-1,-1
181,2,1537.89,462.01,299.38,662.59,0.91,-1,-1,-1
182,1,1030.30,510.03,239.33,526.99,0.93,-1,-1,-1
182,2,1532.58,462.03,304.71,659.68,0.92,-1,-1,-1
182,3,1564.90,674.28,48.09,108.23,0.54,-1,-1,-1
183,1,1037.85,508.10,236.06,526.65,0.93,-1,-1,-1
183,2,1529.72,463.36,309.61,657.73,0.92,-1,-1,-1
183,3,1564.04,674.44,49.14,109.79,0.73,-1,-1,-1
184,1,1046.04,507.38,231.79,526.54,0.93,-1,-1,-1
184,2,1527.94,462.49,314.13,657.95,0.92,-1,-1,-1
184,3,1561.63,674.28,50.05,112.70,0.78,-1,-1,-1
185,1,1056.55,506.91,226.54,527.20,0.92,-1,-1,-1
185,2,1523.81,462.59,318.70,658.09,0.91,-1,-1,-1
185,3,1560.46,674.66,51.01,116.03,0.80,-1,-1,-1
185,4,1608.16,667.20,37.45,86.23,0.50,-1,-1,-1
186,1,1067.69,506.08,219.60,526.80,0.92,-1,-1,-1
186,2,1521.80,461.71,322.72,657.29,0.92,-1,-1,-1
186,3,1557.95,673.67,52.05,118.85,0.82,-1,-1,-1
186,4,1607.11,666.01,40.57,94.13,0.64,-1,-1,-1
187,1,1079.60,506.01,212.76,527.34,0.90,-1,-1,-1
187,2,1523.65,460.92,325.81,657.04,0.92,-1,-1,-1
187,3,1557.24,673.28,52.04,119.03,0.81,-1,-1,-1
187,4,1607.90,664.82,39.05,90.84,0.64,-1,-1,-1
188,1,1091.52,506.45,206.45,527.56,0.90,-1,-1,-1
188,2,1528.12,458.82,328.03,657.87,0.93,-1,-1,-1
188,3,1556.44,673.35,51.42,117.51,0.80,-1,-1,-1
188,4,1606.65,663.20,47.26,109.90,0.78,-1,-1,-1
189,1,1102.67,505.74,201.00,528.54,0.91,-1,-1,-1
189,2,1532.87,457.13,329.58,660.01,0.93,-1,-1,-1
189,3,1555.16,673.59,51.44,117.58,0.80,-1,-1,-1
189,4,1604.98,663.05,50.82,118.60,0.80,-1,-1,-1
190,1,1111.12,504.60,197.10,530.71,0.90,-1,-1,-1
190,2,1539.78,455.61,332.08,667.08,0.91,-1,-1,-1
190,3,1554.29,673.45,50.55,115.14,0.80,-1,-1,-1
190,4,1603.35,663.01,52.54,122.17,0.80,-1,-1,-1
191,1,1120.12,504.40,193.32,531.75,0.90,-1,-1,-1
191,2,1550.57,454.16,330.55,668.87,0.92,-1,-1,-1
191,3,1553.39,673.85,51.44,117.35,0.80,-1,-1,-1
191,4,1603.20,662.80,53.97,124.57,0.81,-1,-1,-1
192,1,1131.56,504.35,190.46,532.14,0.91,-1,-1,-1
192,2,1563.51,452.73,327.92,669.53,0.92,-1,-1,-1
192,3,1551.83,673.54,50.75,115.50,0.78,-1,-1,-1
192,4,1602.69,663.15,53.76,122.81,0.79,-1,-1,-1
193,1,1144.81,504.35,189.72,532.28,0.93,-1,-1,-1
193,2,1577.60,449.31,325.94,671.77,0.93,-1,-1,-1
193,3,1549.65,672.97,50.16,112.98,0.77,-1,-1,-1
193,4,1602.12,663.53,52.68,119.57,0.78,-1,-1,-1
194,1,1156.47,505.03,190.74,531.21,0.93,-1,-1,-1
194,2,1593.21,447.60,323.73,673.03,0.92,-1,-1,-1
194,3,1548.09,672.75,51.54,115.65,0.83,-1,-1,-1
194,4,1600.72,663.68,52.90,120.42,0.81,-1,-1,-1
195,1,1165.47,506.86,192.93,528.79,0.93,-1,-1,-1
195,2,1610.62,444.32,322.50,676.16,0.92,-1,-1,-1
195,3,1547.35,672.23,50.66,112.64,0.81,-1,-1,-1
195,4,1600.02,664.19,51.58,117.16,0.81,-1,-1,-1
196,1,1173.77,507.34,197.16,528.10,0.93,-1,-1,-1
196,2,1628.18,442.23,319.08,675.53,0.92,-1,-1,-1
196,3,1545.65,672.25,51.49,113.95,0.81,-1,-1,-1
196,4,1598.72,664.39,51.41,116.70,0.78,-1,-1,-1
197,1,1180.40,507.74,202.72,527.63,0.93,-1,-1,-1
197,2,1645.35,441.48,317.46,677.92,0.91,-1,-1,-1
197,3,1543.77,671.82,52.61,116.23,0.80,-1,-1,-1
197,4,1597.45,664.47,51.18,116.04,0.78,-1,-1,-1
198,1,1183.59,507.89,209.00,527.46,0.92,-1,-1,-1
198,2,1664.11,439.47,314.71,679.68,0.90,-1,-1,-1
198,3,1541.67,671.66,54.10,119.75,0.81,-1,-1,-1
198,4,1595.31,664.72,52.69,119.97,0.79,-1,-1,-1
199,1,1186.21,508.17,215.47,526.74,0.91,-1,-1,-1
199,2,1681.44,438.31,308.45,677.20,0.90,-1,-1,-1
199,3,1540.37,672.04,52.26,114.92,0.78,-1,-1,-1
199,4,1594.09,664.38,52.36,117.91,0.77,-1,-1,-1
200,1,1187.16,508.72,221.81,525.58,0.91,-1,-1,-1
200,2,1696.51,437.70,300.70,673.31,0.89,-1,-1,-1
200,3,1539.69,672.19,52.03,113.89,0.78,-1,-1,-1
200,4,1594.00,664.25,51.55,115.25,0.76,-1,-1,-1
201,1,1186.56,508.92,228.17,525.16,0.92,-1,-1,-1
201,2,1706.09,437.53,294.47,672.72,0.89,-1,-1,-1
201,3,1536.29,671.81,52.94,114.42,0.76,-1,-1,-1
201,4,1592.13,664.42,51.42,113.53,0.75,-1,-1,-1
202,1,1185.59,508.99,234.16,525.01,0.92,-1,-1,-1
202,2,1713.03,436.39,291.76,681.19,0.87,-1,-1,-1
202,3,1532.45,672.11,54.95,117.29,0.76,-1,-1,-1
202,4,1590.61,664.71,53.07,117.14,0.78,-1,-1,-1
203,1,1184.67,510.58,239.22,523.41,0.93,-1,-1,-1
203,2,1718.69,436.44,285.68,682.14,0.87,-1,-1,-1
203,3,1529.19,672.22,55.90,116.60,0.77,-1,-1,-1
203,4,1589.35,664.60,53.36,116.91,0.77,-1,-1,-1
204,1,1184.37,509.60,244.54,525.28,0.93,-1,-1,-1
204,2,1726.90,436.51,279.37,681.57,0.89,-1,-1,-1
204,3,1528.66,672.27,56.75,117.22,0.76,-1,-1,-1
204,4,1588.52,664.78,54.25,118.35,0.78,-1,-1,-1
205,1,1184.63,509.23,248.92,526.00,0.93,-1,-1,-1
205,2,1734.08,435.68,273.46,680.42,0.87,-1,-1,-1
205,3,1528.50,672.51,58.90,123.00,0.81,-1,-1,-1
205,4,1588.02,665.29,56.79,124.19,0.81,-1,-1,-1
206,1,1183.57,509.30,252.92,526.95,0.93,-1,-1,-1
206,2,1741.55,437.19,269.95,685.31,0.86,-1,-1,-1
206,3,1528.53,672.16,59.59,125.16,0.80,-1,-1,-1
206,4,1588.15,665.26,57.15,125.72,0.81,-1,-1,-1
207,1,1185.35,509.33,255.48,527.31,0.93,-1,-1,-1
207,2,1751.73,437.34,265.76,685.79,0.87,-1,-1,-1
207,3,1526.46,672.46,58.86,123.33,0.79,-1,-1,-1
207,4,1587.67,665.91,56.66,125.17,0.80,-1,-1,-1
208,1,1186.19,508.66,257.53,527.67,0.92,-1,-1,-1
208,2,1763.23,438.31,264.29,688.60,0.86,-1,-1,-1
208,3,1526.59,673.69,56.82,118.80,0.80,-1,-1,-1
208,4,1587.38,666.60,54.96,121.37,0.80,-1,-1,-1
209,1,1187.68,508.41,258.29,526.92,0.92,-1,-1,-1
209,2,1770.48,439.58,262.65,690.51,0.85,-1,-1,-1
209,3,1525.75,674.16,57.94,121.55,0.81,-1,-1,-1
209,4,1586.79,666.41,55.34,122.55,0.82,-1,-1,-1
210,1,1189.51,506.98,259.28,527.52,0.94,-1,-1,-1
210,2,1771.47,441.41,257.81,684.52,0.85,-1,-1,-1
210,3,1523.68,673.89,58.40,121.66,0.80,-1,-1,-1
210,4,1586.97,666.78,54.70,121.19,0.80,-1,-1,-1
211,1,1194.65,505.10,260.25,530.43,0.94,-1,-1,-1
211,2,1776.55,442.12,254.82,680.40,0.84,-1,-1,-1
211,3,1522.84,674.88,56.97,117.91,0.79,-1,-1,-1
211,4,1586.49,667.14,53.83,119.09,0.79,-1,-1,-1
212,1,1201.99,504.40,258.45,530.63,0.94,-1,-1,-1
212,2,1781.03,442.38,253.39,677.05,0.79,-1,-1,-1
212,3,1521.73,675.49,56.32,115.78,0.79,-1,-1,-1
212,4,1586.36,667.27,53.45,118.72,0.80,-1,-1,-1
213,1,1210.02,503.26,255.85,531.58,0.94,-1,-1,-1
213,2,1785.75,442.03,253.42,676.24,0.74,-1,-1,-1
213,3,1519.00,675.92,59.01,121.53,0.80,-1,-1,-1
213,4,1585.70,667.31,54.58,122.16,0.81,-1,-1,-1
214,1,1217.61,502.17,252.56,532.15,0.94,-1,-1,-1
214,2,1788.20,441.00,256.96,683.99,0.77,-1,-1,-1
214,3,1518.47,676.74,59.11,121.65,0.81,-1,-1,-1
214,4,1584.79,667.32,54.60,123.00,0.83,-1,-1,-1
215,1,1226.59,501.56,248.55,533.02,0.94,-1,-1,-1
215,2,1792.69,447.72,256.06,678.91,0.77,-1,-1,-1
